species,pu,amount
26,340,2.53794951841695e-08
27,340,0.010871048738461541
28,340,96.0
29,340,96.0
30,340,72.16757136079292
3,341,116817506.707244
5,341,37476328.815073796
16,341,32743126.3667263
22,341,0.006237240466666668
23,341,0.012273984192307696
24,341,0.0017435306566446335
25,341,0.006237240466666669
26,341,1.1386853871692727e-07
27,341,0.012273984192307694
28,341,133.0
29,341,133.0
30,341,1239.807630707697
5,342,121536700.065503
16,342,65501232.6045427
22,342,0.0048537043666666635
23,342,0.013634448184615393
24,342,0.001472229213072489
25,342,0.004853704366666666
26,342,2.3922375574268326e-07
27,342,0.01363444818461539
28,342,68.0
29,342,68.0
30,342,26.170143454179133
5,343,166072153.83229
11,343,13858478.093718302
17,343,2489681.09735546
20,343,4618554.79439422
22,343,0.005120509823076924
23,343,0.01336764272820513
24,343,0.0015450479647507863
25,343,0.005120509823076924
26,343,1.2815555177953997e-07
27,343,0.01336764272820513
28,343,189.0
29,343,189.0
30,343,2420.1372878854086
5,344,1911076.36378574
11,344,117604633.52276899
20,344,814548.001700564
22,344,0.004449081320512823
23,344,0.014039071230769234
24,344,0.0012879734927585542
25,344,0.004449081320512821
26,344,4.4391257064319067e-07
27,344,0.014039071230769234
28,344,160.0
29,344,160.0
30,344,2567.3208685335658
22,345,0.006385946269230774
23,345,0.012102206282051282
24,345,0.0016136447040015784
25,345,0.006385946269230776
26,345,1.0439867548568019e-06
27,345,0.012102206282051279
28,345,56.0
29,345,56.0
22,346,0.008240886517948721
23,346,0.010247266033333334
24,346,0.0016928027923146826
25,346,0.00824088651794872
26,346,3.948703812978725e-07
27,346,0.010247266033333336
28,346,87.0
29,346,87.0
30,346,845.2301126344913
22,347,0.009852489948717947
23,347,0.008635662602564109
24,347,0.0019389288386743946
25,347,0.009852489948717947
26,347,1.650499480131541e-07
27,347,0.008635662602564109
28,347,53.0
29,347,53.0
23,348,0.018488152551282055
24,348,0.00023304591004550987
27,348,0.018488152551282055
12,349,82.2496224247152
13,349,1874055.30855787
23,349,0.018488152551282055
24,349,0.00023304591004550987
27,349,0.018488152551282055
3,350,121229021.630407
12,350,42805121.0670314
13,350,3496094.78759316
15,350,2063052.63131707
22,350,0.005648307787179489
23,350,0.012871997146153849
24,350,0.0016438339281393032
25,350,0.005648307787179489
26,350,1.789479588752284e-08
27,350,0.012871997146153849
28,350,158.0
29,350,158.0
30,350,683.8077981736565
3,351,149161886.435549
5,351,25892047.8645739
16,351,11948001.995141301
22,351,0.006806608215384611
23,351,0.011711228397435906
24,351,0.0018951678883551764
25,351,0.006806608215384614
26,351,7.334810563336186e-08
27,351,0.011711228397435903
28,351,133.0
29,351,133.0
30,351,1239.807630707697
5,352,49304692.8966413
16,352,137698251.296904
22,352,0.0032105544230769216
23,352,0.015277598128205134
24,352,0.001046708675791092
25,352,0.0032105544230769225
26,352,3.9422334858260823e-07
27,352,0.015277598128205134
28,352,68.0
29,352,68.0
30,352,26.170143454179133
5,353,61497674.06812621
11,353,53330082.051484294
16,353,62696635.616575204
20,353,9479524.01043171
22,353,0.003607626084615385
23,353,0.01488052646666667
24,353,0.0011542412906128186
25,353,0.0036076260846153846
26,353,2.7444842178174827e-07
27,353,0.01488052646666667
28,353,141.0
29,353,141.0
30,353,2252.414616909617
5,354,315347.610824525
11,354,88231255.88465859
20,354,4416078.78053131
22,354,0.004684997374358976
23,354,0.01380315517692308
24,354,0.0013238415567667508
25,354,0.004684997374358973
26,354,6.544174053052133e-07
27,354,0.013803155176923081
28,354,160.0
29,354,160.0
30,354,2567.3208685335658
22,355,0.006374661697435903
23,355,0.012113490853846153
24,355,0.0016055684152293567
25,355,0.006374661697435903
26,355,1.114014107792612e-06
27,355,0.012113490853846153
28,355,87.0
29,355,87.0
30,355,845.2301126344913
22,356,0.009585484107692303
23,356,0.008902668443589752
24,356,0.0018210654415279585
25,356,0.009585484107692306
26,356,2.798806940065899e-07
27,356,0.008902668443589749
28,356,87.0
29,356,87.0
30,356,845.2301126344913
22,357,0.011984501574358963
23,357,0.0065036509769230925
24,357,0.0022215190859613356
25,357,0.011984501574358966
26,357,1.9334856069195872e-07
27,357,0.006503650976923089
28,357,53.0
29,357,53.0
22,358,0.0067295853205128235
23,358,0.011758567230769231
24,358,0.00135756545371407
25,358,0.00672958532051282
26,358,1.1125431554445968e-07
27,358,0.011758567230769235
28,358,53.0
29,358,53.0
3,359,7468950.95227874
12,359,32533020.1748144
13,359,123029.44823528801
22,359,0.0019214459641025649
23,359,0.01659498760512821
24,359,0.0007384248141786581
25,359,0.0019214459641025642
26,359,4.9621001662626534e-09
27,359,0.01659498760512821
28,359,150.0
29,359,150.0
30,359,497.2401977242016
3,360,181112930.31710902
5,360,5853259.08909726
22,360,0.006500786443589743
23,360,0.012028463976923084
24,360,0.0018610552486979517
25,360,0.006500786443589742
26,360,3.467612869282815e-08
27,360,0.012028463976923084
28,360,120.0
29,360,120.0
30,360,485.67851460594994
3,361,1347111.37857521
5,361,136408933.748413
16,361,49211189.9283359
22,361,0.004823074799999997
23,361,0.01366538377179488
24,361,0.0014342143909389475
25,361,0.0048230747999999995
26,361,3.399920219089562e-07
27,361,0.013665383771794878
28,361,133.0
29,361,133.0
30,361,1239.807630707697
5,362,78773768.7633169
11,362,64537030.9449886
16,362,19809775.8152567
19,362,23847668.125627898
22,362,0.0039596038282051285
23,362,0.014528548723076927
24,362,0.0012338829718369772
25,362,0.003959603828205128
26,362,1.153614875179185e-06
27,362,0.014528548723076927
28,362,160.0
29,362,160.0
30,362,4672.933620669206
11,363,109757093.36030799
19,363,1495273.46475184
22,363,0.004527039720512822
23,363,0.013961112830769232
24,363,0.0013119903052926534
25,363,0.004527039720512821
26,363,7.166010767338361e-07
27,363,0.013961112830769234
28,363,144.0
29,363,144.0
30,363,3323.59400935045
22,364,0.006320371751282057
23,364,0.012167780799999998
24,364,0.0015634030718542611
25,364,0.006320371751282056
26,364,1.1582860352892419e-06
27,364,0.0121677808
28,364,87.0
29,364,87.0
30,364,845.2301126344913
22,365,0.010653773061538472
23,365,0.007834379489743583
24,365,0.001930605266687573
25,365,0.010653773061538472
26,365,2.2662596695734664e-07
27,365,0.007834379489743583
28,365,87.0
29,365,87.0
30,365,845.2301126344913
22,366,0.012884806484615383
23,366,0.0056033460666666726
24,366,0.002297046125087171
25,366,0.012884806484615386
26,366,2.15013412024355e-07
27,366,0.005603346066666669
28,366,53.0
29,366,53.0
22,367,0.007317417358974361
23,367,0.011170735192307695
24,367,0.0014135140132766242
25,367,0.00731741735897436
26,367,1.282255671377693e-07
27,367,0.011170735192307695
28,367,53.0
29,367,53.0
3,368,110852648.114095
12,368,36345530.784978494
13,368,1685095.55160106
22,368,0.005056430694871789
23,368,0.013478634128205137
24,368,0.001551332911767037
25,368,0.005056430694871791
26,368,2.6260840495413892e-08
27,368,0.013478634128205135
28,368,150.0
29,368,150.0
30,368,497.2401977242016
3,369,34295536.2848392
5,369,130909744.887775
16,369,21725524.8109886
22,369,0.005924853625641027
23,369,0.01257326760769231
24,369,0.0016720618862070772
25,369,0.005924853625641026
26,369,2.941829621701852e-07
27,369,0.012573267607692312
28,369,133.0
29,369,133.0
30,369,1239.807630707697
5,370,118037843.658506
11,370,22175131.784802698
16,370,32341742.9459177
19,370,14377133.8615
22,370,0.005114989953846151
23,370,0.013373162597435904
24,370,0.0014876480537391675
25,370,0.0051149899538461534
26,370,9.649138626043218e-07
27,370,0.013373162597435902
28,370,160.0
29,370,160.0
30,370,4672.933620669206
11,371,138360070.258199
19,371,13781828.9383069
22,371,0.0036337719461538446
23,371,0.014854380605128212
24,371,0.0011232608394139748
25,371,0.003633771946153847
26,371,1.0683069407894838e-06
27,371,0.014854380605128208
28,371,144.0
29,371,144.0
30,371,3323.59400935045
22,372,0.0058602005897435945
23,372,0.012627951961538462
24,372,0.0014478481313813319
25,372,0.005860200589743594
26,372,1.265575624964936e-06
27,372,0.012627951961538462
28,372,87.0
29,372,87.0
30,372,845.2301126344913
22,373,0.011058279748717946
23,373,0.0074298728025641095
24,373,0.0019719069281967385
25,373,0.011058279748717946
26,373,2.594131482063871e-07
27,373,0.0074298728025641095
28,373,87.0
29,373,87.0
30,373,845.2301126344913
22,374,0.013303444205128193
23,374,0.005184708346153862
24,374,0.002312852411236573
25,374,0.013303444205128198
26,374,2.463663924447549e-07
27,374,0.005184708346153857
28,374,53.0
29,374,53.0
22,375,0.007621087623076927
23,375,0.010867064928205128
24,375,0.0014309975227635872
25,375,0.007621087623076928
26,375,1.4597167624072538e-07
27,375,0.010867064928205127
28,375,53.0
29,375,53.0
3,376,41657588.49318879
12,376,53701296.1476356
13,376,3319008.58997703
22,376,0.0035075636025641028
23,376,0.015026604861538466
24,376,0.0011778629997773425
25,376,0.0035075636025641023
26,376,1.8035488730012982e-08
27,376,0.015026604861538466
28,376,150.0
29,376,150.0
30,376,497.2401977242016
3,377,84501246.8911233
5,377,100910899.03588499
16,377,1481511.78183959
22,377,0.006246329441025639
23,377,0.01227739237435898
24,377,0.0017535803461380523
25,377,0.006246329441025644
26,377,2.0886727499133086e-07
27,377,0.012277392374358976
28,377,133.0
29,377,133.0
30,377,1239.807630707697
5,378,171394106.20741698
16,378,15500636.071184197
22,378,0.007240851058974363
23,378,0.011247301492307692
24,378,0.001956458166588564
25,378,0.00724085105897436
26,378,4.814441270777865e-07
27,378,0.011247301492307696
28,378,68.0
29,378,68.0
30,378,26.170143454179133
5,379,35159290.6546278
11,379,113460597.50263502
19,379,33466285.7581278
22,379,0.0032543130538461545
23,379,0.0152338394974359
24,379,0.0010275749406772673
25,379,0.003254313053846154
26,379,1.8817019038969314e-06
27,379,0.0152338394974359
28,379,180.0
29,379,180.0
30,379,6030.980021046403
11,380,3034195.78219318
22,380,0.005417801074358978
23,380,0.013070351476923078
24,380,0.0013445790236603918
25,380,0.0054178010743589754
26,380,1.3967017375340216e-06
27,380,0.01307035147692308
28,380,144.0
29,380,144.0
30,380,6867.1911911590705
22,381,0.010996922630769226
23,381,0.0074912299205128294
24,381,0.0019583349383360802
25,381,0.010996922630769226
26,381,2.997599299366135e-07
27,381,0.0074912299205128294
28,381,53.0
29,381,53.0
22,382,0.013408978574358982
23,382,0.005079173976923073
24,382,0.002302652230462625
25,382,0.01340897857435898
26,382,2.8936141102242427e-07
27,382,0.005079173976923075
28,382,53.0
29,382,53.0
22,383,0.009349684705128206
23,383,0.00913846784615385
24,383,0.0016762863053121058
25,383,0.00934968470512821
26,383,2.0072394622896717e-07
27,383,0.009138467846153846
28,383,53.0
29,383,53.0
3,384,58382410.134687096
12,384,38639309.644919604
13,384,1122648.76324716
22,384,0.0035897726615384635
23,384,0.014986844705128207
24,384,0.0012087982943552753
25,384,0.0035897726615384622
26,384,2.369064339599014e-08
27,384,0.014986844705128208
28,384,150.0
29,384,150.0
30,384,497.2401977242016
3,385,134439459.37922
5,385,44811938.4588897
16,385,7604393.12641158
22,385,0.005499944671794873
23,385,0.013084226864102568
24,385,0.0016225825872567452
25,385,0.005499944671794871
26,385,1.4584622446844428e-07
27,385,0.013084226864102568
28,385,133.0
29,385,133.0
30,385,1239.807630707697
5,386,169396870.304378
16,386,17460044.1586892
22,386,0.007991622087179486
23,386,0.01049653046410257
24,386,0.0020868175981969173
25,386,0.007991622087179486
26,386,5.581399670089676e-07
27,386,0.01049653046410257
28,386,68.0
29,386,68.0
30,386,26.170143454179133
5,387,95247829.02807958
11,387,63314496.907382995
19,387,28295672.91288
22,387,0.004758179623076925
23,387,0.01372997292820513
24,387,0.0013490338226566025
25,387,0.004758179623076923
26,387,1.8675197468720708e-06
27,387,0.013729972928205133
28,387,152.0
29,387,152.0
30,387,4104.214679145499
11,388,30597341.191427898
22,388,0.004657727582051286
23,388,0.01383042496923077
24,388,0.0012399403027917159
25,388,0.004657727582051283
26,388,1.7207201263549562e-06
27,388,0.013830424969230773
28,388,144.0
29,388,144.0
30,388,6867.1911911590705
22,389,0.010010840723076916
23,389,0.00847731182820514
24,389,0.0018157862094333153
25,389,0.010010840723076918
26,389,3.4405215351828076e-07
27,389,0.008477311828205138
28,389,87.0
29,389,87.0
30,389,845.2301126344913
22,390,0.013250478264102559
23,390,0.005237674287179497
24,390,0.002279618069518505
25,390,0.013250478264102559
26,390,3.3950334086211234e-07
27,390,0.005237674287179497
28,390,53.0
29,390,53.0
22,391,0.01055293190000001
23,391,0.007935220651282045
24,391,0.001856766374395101
25,391,0.01055293190000001
26,391,2.5159590084228285e-07
27,391,0.007935220651282045
28,391,53.0
29,391,53.0
12,392,2341410.68630157
13,392,3732835.05692013
22,392,0.000302936
23,392,0.01819418060512821
24,392,0.0003148946203790861
25,392,0.00030293600000000007
26,392,2.55470276584226e-09
27,392,0.01819418060512821
28,392,104.0
29,392,104.0
30,392,216.3376494855821
3,393,127453380.22138502
5,393,34765951.9742033
12,393,16135518.435744599
13,393,264918.319131464
15,393,8197437.53559321
22,393,0.004890556817948716
23,393,0.013799635717948722
24,393,0.001510994397069284
25,393,0.004890556817948717
26,393,1.0349455535618347e-07
27,393,0.013799635717948722
28,393,191.0
29,393,191.0
30,393,8818.106218832958
5,394,158742663.15929
16,394,28075706.3772354
22,394,0.007598438120512817
23,394,0.010889714430769238
24,394,0.0019711462354781648
25,394,0.007598438120512816
26,394,6.02393323060419e-07
27,394,0.01088971443076924
28,394,68.0
29,394,68.0
30,394,26.170143454179133
5,395,171922071.150789
11,395,6127227.59636053
19,395,8770194.02514577
22,395,0.007764850925641027
23,395,0.01072330162564103
24,395,0.002007806199779771
25,395,0.0077648509256410285
26,395,1.116577585627722e-06
27,395,0.010723301625641026
28,395,152.0
29,395,152.0
30,395,4104.214679145499
5,396,726831.6624145509
11,396,55933051.706774
19,396,14117193.0991919
22,396,0.004222368546153846
23,396,0.01426578400512821
24,396,0.001147850106958792
25,396,0.004222368546153847
26,396,2.4994627260233388e-06
27,396,0.014265784005128209
28,396,180.0
29,396,180.0
30,396,6030.980021046403
22,397,0.007463017466666667
23,397,0.01102513508461539
24,397,0.001566874640709632
25,397,0.007463017466666667
26,397,1.333511632081821e-06
27,397,0.01102513508461539
28,397,87.0
29,397,87.0
30,397,845.2301126344913
22,398,0.012501109430769226
23,398,0.00598704312051283
24,398,0.0021985321883422632
25,398,0.012501109430769227
26,398,4.1793275251928987e-07
27,398,0.005987043120512828
28,398,53.0
29,398,53.0
22,399,0.010775034487179485
23,399,0.00771311806410257
24,399,0.0019029208954098624
25,399,0.010775034487179484
26,399,3.084602402128335e-07
27,399,0.007713118064102572
28,399,53.0
29,399,53.0
3,400,122248653.611679
5,400,10310510.245408
12,400,25737444.151482396
13,400,6928595.308474201
16,400,942692.224212408
22,400,0.004293261102564103
23,400,0.015056930884615388
24,400,0.0013561297698426221
25,400,0.0042932611025641035
26,400,7.32382890518512e-08
27,400,0.01505693088461539
28,400,196.0
29,400,196.0
30,400,18163.531598667916
5,401,136592834.41382802
16,401,50186273.82030539
22,401,0.006085315402564096
23,401,0.01240283714871796
24,401,0.0016247668623602825
25,401,0.0060853154025641
26,401,6.620815351685963e-07
27,401,0.012402837148717955
28,401,68.0
29,401,68.0
30,401,26.170143454179133
5,402,154052596.999381
16,402,32727673.943219896
22,402,0.008242639451282051
23,402,0.010245513100000004
24,402,0.0021019431246588464
25,402,0.008242639451282048
26,402,8.01962975333157e-07
27,402,0.010245513100000008
28,402,68.0
29,402,68.0
30,402,26.170143454179133
5,403,84950443.48025021
11,403,40090858.70849071
16,403,8064912.81154859
19,403,12913425.0424095
22,403,0.005000610271794875
23,403,0.013487542279487182
24,403,0.001350126170530376
25,403,0.005000610271794875
26,403,1.9777885295663467e-06
27,403,0.013487542279487182
28,403,188.0
29,403,188.0
30,403,7099.691364617855
22,404,0.005886247315384611
23,404,0.012601905235897444
24,404,0.0014564326917241228
25,404,0.005886247315384611
26,404,2.9867296362490316e-06
27,404,0.012601905235897444
28,404,87.0
29,404,87.0
30,404,845.2301126344913
22,405,0.01051496893846154
23,405,0.007973183612820515
24,405,0.001930201609027222
25,405,0.010514968938461544
26,405,4.92807535930616e-07
27,405,0.007973183612820511
28,405,53.0
29,405,53.0
22,406,0.01169268107692307
23,406,0.006795471474358985
24,406,0.0020878517113408933
25,406,0.011692681076923074
26,406,3.911065985769705e-07
27,406,0.006795471474358982
28,406,53.0
29,406,53.0
23,407,0.018488152551282055
24,407,0.00023304591004550987
27,407,0.018488152551282055
1,408,24937971.748954102
3,408,98287887.3181142
12,408,5190905.00083234
13,408,2265194.09322159
22,408,0.004791966512820515
23,408,0.013699275287179489
24,408,0.0014921312418536591
25,408,0.004791966512820514
26,408,7.070504321319418e-08
27,408,0.01369927528717949
28,408,167.0
29,408,167.0
30,408,7671.9076535323165
3,409,86637525.41338521
5,409,67721283.45641589
15,409,8466220.32845253
16,409,23914102.0952882
22,409,0.005378764351282047
23,409,0.013619352779487188
24,409,0.0015502235875389766
25,409,0.0053787643512820515
26,409,3.856483763975325e-07
27,409,0.013619352779487184
28,409,139.0
29,409,139.0
30,409,1413.0500031981687
5,410,128259882.806468
16,410,58480451.28694621
22,410,0.007096808387179489
23,410,0.011391344164102566
24,410,0.0018502895187317294
25,410,0.007096808387179489
26,410,9.035094029965225e-07
27,410,0.011391344164102566
28,410,68.0
29,410,68.0
30,410,26.170143454179133
5,411,163181928.109111
11,411,17310737.3535453
16,411,4514689.02083236
19,411,1734141.25868283
22,411,0.007084401994871797
23,411,0.011403750556410259
24,411,0.0018404106023534074
25,411,0.007084401994871797
26,411,9.392359636110997e-07
27,411,0.011403750556410259
28,411,160.0
29,411,160.0
30,411,4672.933620669206
11,412,16121560.4164774
19,412,14954178.4736357
22,412,0.005469069074358971
23,412,0.013019083476923085
24,412,0.0013826736811658477
25,412,0.005469069074358971
26,412,4.431523570425059e-06
27,412,0.013019083476923085
28,412,144.0
29,412,144.0
30,412,3323.59400935045
22,413,0.007878683133333335
23,413,0.01060946941794872
24,413,0.0016392021136484702
25,413,0.007878683133333333
26,413,1.828020998940788e-06
27,413,0.010609469417948722
28,413,87.0
29,413,87.0
30,413,845.2301126344913
22,414,0.01181891039487179
23,414,0.0066692421564102655
24,414,0.0021746533730569984
25,414,0.011818910394871788
26,414,5.168197151973467e-07
27,414,0.006669242156410267
28,414,53.0
29,414,53.0
22,415,0.007014521771794868
23,415,0.011473630779487189
24,415,0.0013528998237966655
25,415,0.007014521771794866
26,415,2.7304844684064293e-07
27,415,0.011473630779487189
28,415,53.0
29,415,53.0
1,416,26877757.733676802
3,416,31096225.117686998
22,416,0.0027746379717948724
23,416,0.016468122912820515
24,416,0.0009528647261962239
25,416,0.0027746379717948715
26,416,6.753669126061654e-08
27,416,0.016468122912820515
28,416,111.0
29,416,111.0
30,416,1577.9042219193734
3,417,175311423.20540202
15,417,11387016.249099499
22,417,0.00617258410769231
23,417,0.013396230743589747
24,417,0.0018358015463454309
25,417,0.0061725841076923065
26,417,1.022852345648434e-07
27,417,0.013396230743589747
28,417,96.0
29,417,96.0
30,417,72.16757136079292
3,418,16670709.8043303
5,418,127677022.087886
16,418,42351951.0696526
22,418,0.006102310882051283
23,418,0.012411165341025644
24,418,0.0016525994363038696
25,418,0.006102310882051282
26,418,8.780429018784589e-07
27,418,0.012411165341025644
28,418,133.0
29,418,133.0
30,418,1239.807630707697
5,419,165338555.285705
16,419,21362329.3374966
22,419,0.007769242020512824
23,419,0.010718910530769232
24,419,0.0020188015194960345
25,419,0.007769242020512823
26,419,1.1198164688808866e-06
27,419,0.010718910530769232
28,419,68.0
29,419,68.0
30,419,26.170143454179133
5,420,55073827.2325445
11,420,44322417.4536122
19,420,24656845.769033898
22,420,0.004557547312820513
23,420,0.013930605238461543
24,420,0.0012329274286529716
25,420,0.004557547312820512
26,420,4.236240645176229e-06
27,420,0.013930605238461544
28,420,180.0
29,420,180.0
30,420,6030.980021046403
22,421,0.006603977405128208
23,421,0.011884175146153846
24,421,0.0015851990143124176
25,421,0.00660397740512821
26,421,4.716141014423129e-06
27,421,0.011884175146153846
28,421,87.0
29,421,87.0
30,421,845.2301126344913
22,422,0.00988544605897435
23,422,0.008602706492307705
24,422,0.0019281297964880032
25,422,0.009885446058974352
26,422,6.379454432459913e-07
27,422,0.008602706492307703
28,422,53.0
29,422,53.0
22,423,0.006670235535897433
23,423,0.011817917015384621
24,423,0.0013319151830095107
25,423,0.006670235535897434
26,423,3.289651308353925e-07
27,423,0.011817917015384621
28,423,53.0
29,423,53.0
1,424,48891284.4623541
3,424,64439694.94548779
22,424,0.00441730622820513
23,424,0.014267297725641025
24,424,0.0013729038321352491
25,424,0.004417306228205129
26,424,1.2412093639877095e-07
27,424,0.014267297725641028
28,424,111.0
29,424,111.0
30,424,1577.9042219193734
3,425,118374459.961906
5,425,66777454.0091181
16,425,1506404.31621873
22,425,0.006201159069230769
23,425,0.012470720617948723
24,425,0.0017705018277691888
25,425,0.006201159069230768
26,425,4.1173208833955036e-07
27,425,0.012470720617948725
28,425,133.0
29,425,133.0
30,425,1239.807630707697
5,426,103887912.548896
16,426,82771648.0270768
22,426,0.005576753469230773
23,426,0.012911399082051283
24,426,0.0015289409655232155
25,426,0.005576753469230771
26,426,1.4412158995541978e-06
27,426,0.012911399082051285
28,426,68.0
29,426,68.0
30,426,26.170143454179133
5,427,111313062.35388301
11,427,37163369.093141705
19,427,20150583.3674107
22,427,0.0050177821000000015
23,427,0.013470370451282054
24,427,0.0013805543335254525
25,427,0.005017782100000003
26,427,3.457564975824788e-06
27,427,0.013470370451282052
28,427,180.0
29,427,180.0
30,427,6030.980021046403
11,428,80776.4765817523
22,428,0.007065369343589751
23,428,0.011422783207692303
24,428,0.0017163066475781015
25,428,0.007065369343589752
26,428,6.953117526460105e-06
27,428,0.011422783207692303
28,428,111.0
29,428,111.0
30,428,214.3083891534367
22,429,0.007533983794871787
23,429,0.010954168756410268
24,429,0.0016253546153965532
25,429,0.007533983794871787
26,429,2.1204952628433566e-06
27,429,0.010954168756410268
28,429,87.0
29,429,87.0
30,429,845.2301126344913
22,430,0.005690874671794876
23,430,0.01279727787948718
24,430,0.001211755160322841
25,430,0.005690874671794875
26,430,4.3380382156470117e-07
27,430,0.01279727787948718
28,430,53.0
29,430,53.0
1,431,28960333.5854906
3,431,69335876.9456313
13,431,2922848.90261492
22,431,0.004257439507692309
23,431,0.014329327538461542
24,431,0.0013369361232886876
25,431,0.0042574395076923075
26,431,1.2866466417045868e-07
27,431,0.014329327538461542
28,431,112.0
29,431,112.0
30,431,1586.7465409930894
1,432,5307675.12841679
3,432,180219130.353842
13,432,1078383.58587735
15,432,11051.743420980902
22,432,0.006435215635897439
23,432,0.012179578784615386
24,432,0.0018891490422629112
25,432,0.006435215635897439
26,432,1.701115922226182e-07
27,432,0.012179578784615386
28,432,118.0
29,432,118.0
30,432,1654.8658496534424
3,433,10271410.836166902
5,433,133194302.47726001
16,433,43151811.025921896
22,433,0.0058700400743589695
23,433,0.012625259687179497
24,433,0.001626475462333528
25,433,0.00587004007435897
26,433,1.5339356758685704e-06
27,433,0.012625259687179497
28,433,133.0
29,433,133.0
30,433,1239.807630707697
5,434,155818384.905654
11,434,15625906.4197245
16,434,7447171.77742093
19,434,7727301.59520183
22,434,0.006223122451282054
23,434,0.012265030100000001
24,434,0.0016984839377696523
25,434,0.006223122451282049
26,434,2.4784030352483437e-06
27,434,0.012265030100000006
28,434,160.0
29,434,160.0
30,434,4672.933620669206
11,435,13460140.8549524
19,435,15188044.8227365
22,435,0.006375937433333335
23,435,0.01211221511794872
24,435,0.0015858191170407241
25,435,0.006375937433333335
26,435,9.843171924398705e-06
27,435,0.01211221511794872
28,435,144.0
29,435,144.0
30,435,3323.59400935045
22,436,0.007021915576923083
23,436,0.011466236974358973
24,436,0.0016707988233936241
25,436,0.007021915576923083
26,436,7.252093801948897e-06
27,436,0.011466236974358973
28,436,87.0
29,436,87.0
30,436,845.2301126344913
22,437,0.005169234382051282
23,437,0.013318918169230774
24,437,0.0011921357595034198
25,437,0.005169234382051282
26,437,7.365939869499097e-07
27,437,0.013318918169230774
28,437,53.0
29,437,53.0
1,438,39313168.410817795
3,438,102388211.940434
13,438,417889.71951196896
15,438,620427.711198066
22,438,0.005037679794871795
23,438,0.013508647484615388
24,438,0.0015437790433155691
25,438,0.005037679794871797
26,438,2.055779611153185e-07
27,438,0.013508647484615388
28,438,118.0
29,438,118.0
30,438,1654.8658496534424
3,439,100611467.341703
5,439,81268455.86446899
15,439,4455580.92548735
16,439,239272.523039417
22,439,0.006072224669230767
23,439,0.012455850261538469
24,439,0.0017524503535224167
25,439,0.006072224669230769
26,439,9.092331097715134e-07
27,439,0.012455850261538465
28,439,139.0
29,439,139.0
30,439,1413.0500031981687
5,440,165589874.882275
16,440,20986183.2905254
22,440,0.006815390061538452
23,440,0.011672762489743603
24,440,0.0018777913766020592
25,440,0.0068153900615384524
26,440,2.665864150551015e-06
27,440,0.011672762489743603
28,440,68.0
29,440,68.0
30,440,26.170143454179133
5,441,41977962.595767
11,441,34659529.5273883
16,441,1907439.75391784
19,441,21193887.1291632
22,441,0.0047941947717948736
23,441,0.013693957779487183
24,441,0.001296208169706809
25,441,0.004794194771794873
26,441,9.779145832938177e-06
27,441,0.013693957779487183
28,441,188.0
29,441,188.0
30,441,7099.691364617855
22,442,0.00795263480256411
23,442,0.010535517748717945
24,442,0.0019367966072648493
25,442,0.007952634802564109
26,442,1.3555328422989072e-05
27,442,0.010535517748717946
28,442,56.0
29,442,56.0
22,443,0.004320255812820517
23,443,0.014167896738461538
24,443,0.0010660923170600237
25,443,0.004320255812820517
26,443,2.129981528828968e-06
27,443,0.014167896738461538
28,443,87.0
29,443,87.0
30,443,845.2301126344913
1,444,19111024.4616401
3,444,43551959.690811
22,444,0.002996091717948718
23,444,0.015517822538461543
24,444,0.0010328577937830355
25,444,0.002996091717948719
26,444,2.765297422095004e-07
27,444,0.015517822538461542
28,444,111.0
29,444,111.0
30,444,1577.9042219193734
1,445,3074230.76870143
3,445,169753131.63083798
5,445,901510.710899413
13,445,139651.164810902
22,445,0.005559988189743589
23,445,0.012975230887179492
24,445,0.0017110863898889552
25,445,0.005559988189743591
26,445,3.007266963015281e-07
27,445,0.01297523088717949
28,445,146.0
29,445,146.0
30,445,4843.789842952618
3,446,2006969.12348676
5,446,167374777.637068
16,446,17150894.790361904
22,446,0.006001522217948717
23,446,0.012487146446153851
24,446,0.0017240283770850536
25,446,0.006001522217948715
26,446,3.6598846682289316e-06
27,446,0.012487146446153853
28,446,133.0
29,446,133.0
30,446,1239.807630707697
4,447,45892729.8817964
5,447,84694135.434094
11,447,10647115.1190485
19,447,34586143.7610108
22,447,0.003584786497435896
23,447,0.01490336605384616
24,447,0.001106462039605937
25,447,0.003584786497435896
26,447,1.983620181820628e-05
27,447,0.01490336605384616
28,447,182.0
29,447,182.0
30,447,6260.960170972274
11,448,87471.6958563924
22,448,0.0076781306025641045
23,448,0.010810021948717951
24,448,0.0019172933531857654
25,448,0.0076781306025641045
26,448,1.995898505967621e-05
27,448,0.010810021948717951
28,448,111.0
29,448,111.0
30,448,214.3083891534367
22,449,0.005611409558974359
23,449,0.012876742992307696
24,449,0.0014176523338743584
25,449,0.005611409558974357
26,449,1.2271848768066574e-05
27,449,0.012876742992307698
28,449,87.0
29,449,87.0
30,449,845.2301126344913
1,450,47573803.5168456
13,450,6414665.57627601
22,450,0.0018613950846153838
23,450,0.016630785938461543
24,450,0.0007844206106550263
25,450,0.0018613950846153842
26,450,2.126275733510373e-06
27,450,0.016630785938461543
28,450,44.0
29,450,44.0
30,450,46.282477863113314
1,451,50985371.8052185
3,451,19564454.410942897
6,451,55664062.8874942
13,451,349387.747089008
15,451,105609.49877969
22,451,0.003536292112820512
23,451,0.014958107092307698
